Model,MSO44
-4.41280000e-07,1.10703125e-03
-4.01280000e-07,-7.68750000e-04
-3.61280000e-07,-2.12968750e-03
-3.21280000e-07,1.23437500e-03
-2.81280000e-07,-4.25000000e-04
-2.41280000e-07,3.55468750e-04
-2.01280000e-07,1.46953125e-03
-1.61280000e-07,-2.42500000e-03
-1.21280000e-07,-6.54687500e-04
-8.12800000e-08,-7.08593750e-04
-4.12800000e-08,-5.96093750e-04
-1.28000000e-09,4.66406250e-03
3.87200000e-08,-4.60390625e-03
7.87200000e-08,-2.33437500e-03
1.18720000e-07,3.44765625e-03
1.58720000e-07,-1.43359375e-03
1.98720000e-07,5.10156250e-04
2.38720000e-07,2.14062500e-03
2.78720000e-07,-1.33750000e-03
3.18720000e-07,-8.71093750e-04
3.58720000e-07,2.18593750e-03
3.98720000e-07,-1.92500000e-03
4.38720000e-07,-1.77031250e-03
4.78720000e-07,-1.95546875e-03
5.18720000e-07,-1.45078125e-03
5.58720000e-07,8.33593750e-04
5.98720000e-07,-1.75000000e-04
6.38720000e-07,3.28125000e-04
6.78720000e-07,2.60390625e-03
7.18720000e-07,-5.38281250e-04
7.58720000e-07,3.30625000e-03
7.98720000e-07,-7.65625000e-04
8.38720000e-07,-2.35234375e-03
8.78720000e-07,-2.49453125e-03
9.18720000e-07,-3.58593750e-03
9.58720000e-07,-1.57500000e-03
9.98720000e-07,2.86328125e-03
1.03872000e-06,1.90625000e-04
1.07872000e-06,-1.39062500e-03
1.11872000e-06,3.63906250e-03
1.15872000e-06,4.38359375e-03
1.19872000e-06,1.02734375e-03
1.23872000e-06,-7.68750000e-04
1.27872000e-06,-1.21875000e-03
1.31872000e-06,-1.46796875e-03
1.35872000e-06,-3.36718750e-04
1.39872000e-06,-3.98359375e-03
1.43872000e-06,-1.56015625e-03
1.47872000e-06,1.34687500e-03
1.51872000e-06,-1.31484375e-03
1.55872000e-06,1.19765625e-03
1.59872000e-06,5.28906250e-04
1.63872000e-06,1.61640625e-03
1.67872000e-06,-8.89062500e-04
1.71872000e-06,-1.46484375e-03
1.75872000e-06,-1.08281250e-03
1.79872000e-06,-1.90781250e-03
1.83872000e-06,6.94531250e-04
1.87872000e-06,2.41093750e-03
1.91872000e-06,1.36718750e-03
1.95872000e-06,-9.37500000e-04
1.99872000e-06,-1.64609375e-03
2.03872000e-06,8.02343750e-04
2.07872000e-06,1.31015625e-03
2.11872000e-06,2.39609375e-03
2.15872000e-06,9.40625000e-04
2.19872000e-06,-4.65625000e-04
2.23872000e-06,3.50000000e-04
2.27872000e-06,-6.01562500e-04
2.31872000e-06,2.89062500e-05
2.35872000e-06,1.44140625e-03
2.39872000e-06,1.27421875e-03
2.43872000e-06,-4.64062500e-04
2.47872000e-06,-8.59375000e-05
2.51872000e-06,2.38203125e-03
2.55872000e-06,2.65625000e-04
2.59872000e-06,1.53125000e-04
2.63872000e-06,-7.73437500e-05
2.67872000e-06,-1.39453125e-03
2.71872000e-06,2.06250000e-04
2.75872000e-06,6.87500000e-05
2.79872000e-06,2.20312500e-04
2.83872000e-06,2.23046875e-03
2.87872000e-06,2.76328125e-03
2.91872000e-06,-2.14843750e-04
2.95872000e-06,-8.71093750e-04
2.99872000e-06,2.83593750e-04
3.03872000e-06,-1.88671875e-03
3.07872000e-06,-1.13515625e-03
3.11872000e-06,6.96875000e-04
3.15872000e-06,-1.51562500e-03
3.19872000e-06,-2.33515625e-03
3.23872000e-06,8.75781250e-04
3.27872000e-06,1.02812500e-03
3.31872000e-06,-1.03281250e-03
3.35872000e-06,-1.18281250e-03
3.39872000e-06,1.69765625e-03
3.43872000e-06,6.01562500e-05
3.47872000e-06,-3.00781250e-04
3.51872000e-06,-1.53906250e-04
3.55872000e-06,1.40468750e-03
3.59872000e-06,1.46015625e-03
3.63872000e-06,3.97656250e-04
3.67872000e-06,-3.54687500e-04
3.71872000e-06,-1.50156250e-03
3.75872000e-06,-2.11640625e-03
3.79872000e-06,-7.34375000e-05
3.83872000e-06,5.17187500e-04
3.87872000e-06,1.72968750e-03
3.91872000e-06,2.08437500e-03
3.95872000e-06,1.22734375e-03
3.99872000e-06,-2.75703125e-03
4.03872000e-06,-1.67031250e-03
4.07872000e-06,-2.34921875e-03
4.11872000e-06,1.65078125e-03
4.15872000e-06,2.55468750e-04
4.19872000e-06,-5.00000000e-05
4.23872000e-06,6.28125000e-04
4.27872000e-06,4.06250000e-05
4.31872000e-06,9.60156250e-04
4.35872000e-06,2.96093750e-04
4.39872000e-06,-3.67187500e-04
4.43872000e-06,-1.75234375e-03
4.47872000e-06,5.62500000e-04
4.51872000e-06,1.73437500e-03
4.55872000e-06,-2.26562500e-03
4.59872000e-06,-1.89843750e-03
4.63872000e-06,7.53125000e-04
4.67872000e-06,2.29843750e-03
4.71872000e-06,3.00312500e-03
4.75872000e-06,3.95312500e-04
4.79872000e-06,-2.03281250e-03
4.83872000e-06,-3.47968750e-03
4.87872000e-06,-7.00781250e-04
4.91872000e-06,-2.14062500e-04
4.95872000e-06,1.03906250e-04
4.99872000e-06,4.60937500e-04
5.03872000e-06,2.56640625e-03
5.07872000e-06,1.95234375e-03
5.11872000e-06,-2.35000000e-03
5.15872000e-06,1.60156250e-04
5.19872000e-06,2.03359375e-03
5.23872000e-06,-7.97656250e-04
5.27872000e-06,4.28906250e-04
5.31872000e-06,-9.82031250e-04
5.35872000e-06,4.21875000e-04
5.39872000e-06,1.10390625e-03
5.43872000e-06,-1.93750000e-04
5.47872000e-06,6.20312500e-04
5.51872000e-06,1.04375000e-03
5.55872000e-06,1.22812500e-03
5.59872000e-06,-3.82812500e-04
5.63872000e-06,-2.12968750e-03
5.67872000e-06,8.43750000e-05
5.71872000e-06,1.01171875e-03
5.75872000e-06,-3.07812500e-04
5.79872000e-06,4.90625000e-04
5.83872000e-06,-2.67968750e-04
5.87872000e-06,1.31484375e-03
5.91872000e-06,3.75390625e-03
5.95872000e-06,1.42812500e-03
5.99872000e-06,-1.19609375e-03
6.03872000e-06,-5.14843750e-04
6.07872000e-06,-8.13281250e-04
6.11872000e-06,-2.70781250e-03
6.15872000e-06,-2.20703125e-03
6.19872000e-06,-4.32812500e-04
6.23872000e-06,1.22734375e-03
6.27872000e-06,3.50000000e-04
6.31872000e-06,-3.75000000e-05
6.35872000e-06,2.06250000e-04
6.39872000e-06,-3.55468750e-04
6.43872000e-06,-2.61562500e-03
6.47872000e-06,-1.11640625e-03
6.51872000e-06,-6.20312500e-04
6.55872000e-06,3.87500000e-04
6.59872000e-06,1.91640625e-03
6.63872000e-06,1.22343750e-03
6.67872000e-06,-2.04687500e-04
6.71872000e-06,-2.22656250e-04
6.75872000e-06,-8.79687500e-04
6.79872000e-06,3.50781250e-04
6.83872000e-06,1.63671875e-03
6.87872000e-06,1.27421875e-03
6.91872000e-06,-4.59375000e-04
6.95872000e-06,4.21093750e-04
6.99872000e-06,5.96875000e-04
7.03872000e-06,-4.06250000e-04
7.07872000e-06,4.32031250e-04
7.11872000e-06,-7.75781250e-04
7.15872000e-06,2.46875000e-04
7.19872000e-06,2.94531250e-04
7.23872000e-06,3.39062500e-04
7.27872000e-06,8.40625000e-04
7.31872000e-06,-9.60937500e-05
7.35872000e-06,-1.86796875e-03
7.39872000e-06,-1.27500000e-03
7.43872000e-06,-2.20078125e-03
7.47872000e-06,-6.92968750e-04
7.51872000e-06,-2.39609375e-03
7.55872000e-06,-1.12500000e-04
7.59872000e-06,1.36640625e-03
7.63872000e-06,5.10937500e-04
7.67872000e-06,-8.67187500e-05
7.71872000e-06,-9.14062500e-05
7.75872000e-06,1.69531250e-04
7.79872000e-06,3.45937500e-03
7.83872000e-06,2.51640625e-03
7.87872000e-06,-2.76328125e-03
7.91872000e-06,-1.44843750e-03
7.95872000e-06,-1.49296875e-03
7.99872000e-06,-4.51562500e-04
8.03872000e-06,1.16406250e-04
8.07872000e-06,2.57812500e-05
8.11872000e-06,4.05468750e-04
8.15872000e-06,5.22656250e-04
8.19872000e-06,-1.54140625e-03
8.23872000e-06,4.10156250e-04
8.27872000e-06,4.28906250e-04
8.31872000e-06,-2.42656250e-03
8.35872000e-06,-2.54687500e-04
8.39872000e-06,1.83671875e-03
8.43872000e-06,4.22656250e-04
8.47872000e-06,-6.13281250e-04
8.51872000e-06,1.07500000e-03
8.55872000e-06,-2.84375000e-04
8.59872000e-06,-8.43750000e-05
8.63872000e-06,1.01015625e-03
8.67872000e-06,-1.21718750e-03
8.71872000e-06,-5.05468750e-04
8.75872000e-06,-1.49218750e-03
8.79872000e-06,-4.35937500e-04
8.83872000e-06,6.61718750e-04
8.87872000e-06,2.73671875e-03
8.91872000e-06,1.15625000e-04
8.95872000e-06,-2.08671875e-03
8.99872000e-06,-7.86718750e-04
9.03872000e-06,-3.71875000e-04
9.07872000e-06,-1.37109375e-03
9.11872000e-06,-2.67812500e-03
9.15872000e-06,-6.25000000e-05
9.19872000e-06,1.29375000e-03
9.23872000e-06,1.78671875e-03
9.27872000e-06,1.36875000e-03
9.31872000e-06,-6.75781250e-04
9.35872000e-06,-1.06484375e-03
9.39872000e-06,-1.30546875e-03
9.43872000e-06,-1.55937500e-03
9.47872000e-06,-9.65625000e-04
9.51872000e-06,1.07343750e-03
9.55872000e-06,1.58515625e-03
9.59872000e-06,1.77968750e-03
9.63872000e-06,2.12343750e-03
9.67872000e-06,1.45937500e-03
9.71872000e-06,-1.20546875e-03
9.75872000e-06,-2.76875000e-03
9.79872000e-06,-3.28828125e-03
9.83872000e-06,-1.76328125e-03
9.87872000e-06,-1.15234375e-03
9.91872000e-06,8.27343750e-04
9.95872000e-06,1.31093750e-03
9.99872000e-06,1.96718750e-03
1.00387200e-05,-1.42578125e-03
1.00787200e-05,-4.76562500e-05
1.01187200e-05,9.76562500e-05
1.01587200e-05,-3.65625000e-04
1.01987200e-05,-7.15625000e-04
1.02387200e-05,-1.71328125e-03
1.02787200e-05,-3.53046875e-03
1.03187200e-05,-1.79218750e-03
1.03587200e-05,5.63281250e-04
1.03987200e-05,-1.78593750e-03
1.04387200e-05,8.20312500e-04
1.04787200e-05,1.25859375e-03
1.05187200e-05,3.96875000e-04
1.05587200e-05,-1.09375000e-05
1.05987200e-05,-6.00781250e-04
1.06387200e-05,-9.24218750e-04
1.06787200e-05,7.81250000e-04
1.07187200e-05,-1.87343750e-03
1.07587200e-05,-9.90625000e-04
1.07987200e-05,-5.90625000e-04
1.08387200e-05,-5.48437500e-04
1.08787200e-05,1.81796875e-03
1.09187200e-05,1.77968750e-03
1.09587200e-05,2.00234375e-03
1.09987200e-05,-8.15625000e-04
1.10387200e-05,-3.03906250e-04
1.10787200e-05,-1.07343750e-03
1.11187200e-05,-1.85703125e-03
1.11587200e-05,-1.74687500e-03
1.11987200e-05,-2.55390625e-03
1.12387200e-05,-5.00000000e-04
1.12787200e-05,3.25000000e-04
1.13187200e-05,-1.82031250e-04
1.13587200e-05,-3.02343750e-04
1.13987200e-05,1.96875000e-03
1.14387200e-05,4.73437500e-04
1.14787200e-05,-4.84375000e-04
1.15187200e-05,1.08828125e-03
1.15587200e-05,-2.72656250e-03
1.15987200e-05,-8.86718750e-04
1.16387200e-05,1.06406250e-03
1.16787200e-05,1.38593750e-03
1.17187200e-05,2.32890625e-03
1.17587200e-05,8.08593750e-04
1.17987200e-05,9.76562500e-04
1.18387200e-05,-4.60937500e-05
1.18787200e-05,-1.27656250e-03
1.19187200e-05,-7.22656250e-04
1.19587200e-05,1.85156250e-04
1.19987200e-05,2.77421875e-03
1.20387200e-05,-1.02578125e-03
1.20787200e-05,-2.05312500e-03
1.21187200e-05,-5.04687500e-04
1.21587200e-05,-4.93750000e-04
1.21987200e-05,1.08906250e-03
1.22387200e-05,1.78203125e-03
1.22787200e-05,1.21406250e-03
1.23187200e-05,1.64218750e-03
1.23587200e-05,4.04687500e-04
1.23987200e-05,-3.63281250e-04
1.24387200e-05,4.50781250e-04
1.24787200e-05,-2.36093750e-03
1.25187200e-05,-4.02343750e-04
1.25587200e-05,1.57109375e-03
1.25987200e-05,-1.07421875e-03
1.26387200e-05,-3.75781250e-04
1.26787200e-05,-6.15625000e-04
1.27187200e-05,-2.65468750e-03
1.27587200e-05,-1.00234375e-03
1.27987200e-05,-1.36718750e-04
1.28387200e-05,-1.18437500e-03
1.28787200e-05,-2.04375000e-03
1.29187200e-05,9.57031250e-04
1.29587200e-05,-1.15000000e-03
1.29987200e-05,6.13281250e-04
1.30387200e-05,1.52187500e-03
1.30787200e-05,-2.35156250e-04
1.31187200e-05,-3.36171875e-03
1.31587200e-05,7.15625000e-04
1.31987200e-05,6.09375000e-05
1.32387200e-05,-2.99687500e-03
1.32787200e-05,-5.35937500e-04
1.33187200e-05,-7.01562500e-04
1.33587200e-05,-7.84375000e-04
1.33987200e-05,2.01328125e-03
1.34387200e-05,-1.38281250e-04
1.34787200e-05,-1.63125000e-03
1.35187200e-05,7.74218750e-04
1.35587200e-05,2.11250000e-03
1.35987200e-05,2.68437500e-03
1.36387200e-05,-6.32812500e-05
1.36787200e-05,-6.75000000e-04
1.37187200e-05,-4.70312500e-04
1.37587200e-05,-1.09140625e-03
1.37987200e-05,-1.33437500e-03
1.38387200e-05,1.66796875e-03
1.38787200e-05,-8.85937500e-04
1.39187200e-05,-2.95468750e-03
1.39587200e-05,-2.73359375e-03
1.39987200e-05,-1.75000000e-04
1.40387200e-05,-5.85937500e-04
1.40787200e-05,1.43984375e-03
1.41187200e-05,3.01718750e-03
1.41587200e-05,2.47500000e-03
1.41987200e-05,-2.03828125e-03
1.42387200e-05,-2.55078125e-03
1.42787200e-05,-1.12265625e-03
1.43187200e-05,-5.03125000e-04
1.43587200e-05,8.09375000e-04
1.43987200e-05,1.07656250e-03
1.44387200e-05,3.78046875e-03
1.44787200e-05,1.01640625e-03
1.45187200e-05,-1.37343750e-03
1.45587200e-05,-2.40000000e-03
1.45987200e-05,-1.06718750e-03
1.46387200e-05,-2.14062500e-04
1.46787200e-05,9.35156250e-04
1.47187200e-05,2.80468750e-04
1.47587200e-05,2.73593750e-03
1.47987200e-05,-1.28593750e-03
1.48387200e-05,-2.99843750e-03
1.48787200e-05,-1.13906250e-03
1.49187200e-05,-7.51562500e-04
1.49587200e-05,-1.05156250e-03
1.49987200e-05,-1.01015625e-03
1.50387200e-05,2.31875000e-03
1.50787200e-05,3.89062500e-03
1.51187200e-05,1.45937500e-03
1.51587200e-05,1.27812500e-03
1.51987200e-05,-1.03906250e-03
1.52387200e-05,-2.08203125e-03
1.52787200e-05,-1.92890625e-03
1.53187200e-05,-8.89062500e-04
1.53587200e-05,4.82031250e-04
1.53987200e-05,4.33593750e-04
1.54387200e-05,5.41406250e-04
1.54787200e-05,-1.30390625e-03
1.55187200e-05,-1.14843750e-04
1.55587200e-05,7.64062500e-04
1.55987200e-05,-1.42265625e-03
1.56387200e-05,-1.50703125e-03
1.56787200e-05,6.09375000e-04
1.57187200e-05,-2.21015625e-03
1.57587200e-05,-1.00078125e-03
1.57987200e-05,-6.48437500e-05
1.58387200e-05,2.42031250e-03
1.58787200e-05,1.78437500e-03
1.59187200e-05,-6.57812500e-04
1.59587200e-05,-1.09531250e-03
1.59987200e-05,-1.73984375e-03
1.60387200e-05,-1.05156250e-03
1.60787200e-05,-5.89843750e-04
1.61187200e-05,-3.59375000e-04
1.61587200e-05,-6.01562500e-04
1.61987200e-05,-1.48593750e-03
1.62387200e-05,-3.49218750e-04
1.62787200e-05,-7.39843750e-04
1.63187200e-05,2.19687500e-03
1.63587200e-05,1.66015625e-03
1.63987200e-05,-4.66406250e-04
1.64387200e-05,4.49218750e-04
1.64787200e-05,9.65625000e-04
1.65187200e-05,-1.75234375e-03
1.65587200e-05,3.64843750e-04
1.65987200e-05,1.58593750e-03
1.66387200e-05,-1.19453125e-03
1.66787200e-05,-9.28906250e-04
1.67187200e-05,8.06250000e-04
1.67587200e-05,-3.71093750e-04
1.67987200e-05,-9.46093750e-04
1.68387200e-05,-1.64218750e-03
1.68787200e-05,-1.08671875e-03
1.69187200e-05,1.47656250e-04
1.69587200e-05,4.40625000e-04
1.69987200e-05,-6.95312500e-05
1.70387200e-05,-1.13984375e-03
1.70787200e-05,-2.69218750e-03
1.71187200e-05,-8.10937500e-04
1.71587200e-05,9.46875000e-04
1.71987200e-05,2.44296875e-03
1.72387200e-05,1.97890625e-03
1.72787200e-05,8.54687500e-04
1.73187200e-05,-6.47656250e-04
1.73587200e-05,-9.70312500e-04
1.73987200e-05,-4.20312500e-04
1.74387200e-05,-3.03125000e-04
1.74787200e-05,3.57031250e-04
1.75187200e-05,1.34531250e-03
1.75587200e-05,-8.70312500e-04
1.75987200e-05,-9.86718750e-04
1.76387200e-05,3.00781250e-04
1.76787200e-05,2.21250000e-03
1.77187200e-05,1.76562500e-04
1.77587200e-05,1.46328125e-03
1.77987200e-05,-2.01328125e-03
1.78387200e-05,-1.80703125e-03
1.78787200e-05,5.24218750e-04
1.79187200e-05,-4.64843750e-04
1.79587200e-05,-1.11484375e-03
1.79987200e-05,-4.73437500e-04
1.80387200e-05,-1.17812500e-03
1.80787200e-05,-8.46093750e-04
1.81187200e-05,6.94531250e-04
1.81587200e-05,2.66406250e-04
1.81987200e-05,-4.78906250e-04
1.82387200e-05,-1.23515625e-03
1.82787200e-05,-2.24375000e-03
1.83187200e-05,-6.16406250e-04
1.83587200e-05,-7.40625000e-04
1.83987200e-05,-7.89062500e-05
1.84387200e-05,8.09375000e-04
1.84787200e-05,-1.02968750e-03
1.85187200e-05,2.79687500e-04
1.85587200e-05,1.85859375e-03
1.85987200e-05,5.50000000e-04
1.86387200e-05,3.13281250e-03
1.86787200e-05,-7.94531250e-04
1.87187200e-05,-2.47578125e-03
1.87587200e-05,-5.39062500e-04
1.87987200e-05,-6.05468750e-04
1.88387200e-05,9.25000000e-04
1.88787200e-05,-5.98437500e-04
1.89187200e-05,-1.03046875e-03
1.89587200e-05,2.09375000e-04
1.89987200e-05,9.40625000e-04
1.90387200e-05,-1.64921875e-03
1.90787200e-05,-5.35937500e-04
1.91187200e-05,-2.45312500e-04
1.91587200e-05,-1.02421875e-03
1.91987200e-05,4.46875000e-04
1.92387200e-05,-1.32812500e-05
1.92787200e-05,1.43671875e-03
1.93187200e-05,-8.74218750e-04
1.93587200e-05,-6.60937500e-04
1.93987200e-05,-1.16796875e-03
1.94387200e-05,-1.62031250e-03
1.94787200e-05,2.84375000e-04
1.95187200e-05,-5.28125000e-04
1.95587200e-05,5.32031250e-04
1.95987200e-05,-9.67968750e-04
1.96387200e-05,-1.71875000e-04
1.96787200e-05,-1.74531250e-03
1.97187200e-05,7.96093750e-04
1.97587200e-05,1.17968750e-03
1.97987200e-05,7.57031250e-04
1.98387200e-05,-9.19531250e-04
1.98787200e-05,-8.98437500e-04
1.99187200e-05,7.32812500e-04
1.99587200e-05,1.16640625e-03
1.99987200e-05,-1.92968750e-04
2.00387200e-05,-1.32656250e-03
2.00787200e-05,1.24375000e-03
2.01187200e-05,9.12500000e-04
2.01587200e-05,-4.13281250e-04
2.01987200e-05,2.58593750e-04
2.02387200e-05,-4.89843750e-04
2.02787200e-05,-6.32812500e-05
2.03187200e-05,2.56015625e-03
2.03587200e-05,7.45312500e-04
2.03987200e-05,1.67968750e-04
2.04387200e-05,5.48437500e-04
2.04787200e-05,-8.42968750e-04
2.05187200e-05,-2.82812500e-04
2.05587200e-05,-2.68437500e-03
2.05987200e-05,-2.02187500e-03
2.06387200e-05,-1.00625000e-03
2.06787200e-05,-1.97968750e-03
2.07187200e-05,-3.19609375e-03
2.07587200e-05,1.65312500e-03
2.07987200e-05,1.84296875e-03
2.08387200e-05,1.21562500e-03
2.08787200e-05,-1.24218750e-04
2.09187200e-05,-2.50781250e-04
2.09587200e-05,-8.41406250e-04
2.09987200e-05,-1.56250000e-06
2.10387200e-05,-5.64843750e-04
2.10787200e-05,-1.54375000e-03
2.11187200e-05,1.17187500e-04
2.11587200e-05,1.34375000e-04
2.11987200e-05,-2.96406250e-03
2.12387200e-05,-1.01562500e-04
2.12787200e-05,1.14921875e-03
2.13187200e-05,7.99218750e-04
2.13587200e-05,-8.71093750e-04
2.13987200e-05,5.57812500e-04
2.14387200e-05,-6.07031250e-04
2.14787200e-05,1.56250000e-05
2.15187200e-05,1.92968750e-04
2.15587200e-05,-4.84375000e-05
2.15987200e-05,6.01562500e-05
2.16387200e-05,-6.65625000e-04
2.16787200e-05,-9.34375000e-04
2.17187200e-05,2.11718750e-04
2.17587200e-05,1.22265625e-03
2.17987200e-05,2.22343750e-03
2.18387200e-05,-1.12578125e-03
2.18787200e-05,-1.97343750e-03
2.19187200e-05,-5.03906250e-04
2.19587200e-05,8.28125000e-04
2.19987200e-05,-3.05703125e-03
2.20387200e-05,-1.34765625e-03
2.20787200e-05,1.50000000e-04
2.21187200e-05,1.37500000e-04
2.21587200e-05,1.42734375e-03
2.21987200e-05,3.03125000e-04
2.22387200e-05,1.81796875e-03
2.22787200e-05,6.07031250e-04
2.23187200e-05,1.59375000e-04
2.23587200e-05,-2.67578125e-03
2.23987200e-05,-2.50000000e-03
2.24387200e-05,-1.33046875e-03
2.24787200e-05,3.52343750e-04
2.25187200e-05,-4.25000000e-04
2.25587200e-05,-9.96875000e-04
2.25987200e-05,-4.32812500e-04
2.26387200e-05,1.92500000e-03
2.26787200e-05,7.33593750e-04
2.27187200e-05,-1.03125000e-04
2.27587200e-05,4.92187500e-04
2.27987200e-05,3.42187500e-04
2.28387200e-05,9.83593750e-04
2.28787200e-05,4.29687500e-04
2.29187200e-05,-9.33593750e-04
2.29587200e-05,6.79687500e-05
2.29987200e-05,-1.00390625e-03
2.30387200e-05,9.04687500e-04
2.30787200e-05,1.77578125e-03
2.31187200e-05,1.17578125e-03
2.31587200e-05,-1.85156250e-03
2.31987200e-05,-1.57578125e-03
2.32387200e-05,-8.03906250e-04
2.32787200e-05,-1.66953125e-03
2.33187200e-05,-1.98281250e-03
2.33587200e-05,-2.30781250e-03
2.33987200e-05,1.77343750e-04
2.34387200e-05,4.36171875e-03
2.34787200e-05,3.39609375e-03
2.35187200e-05,-2.57812500e-05
2.35587200e-05,6.45312500e-04
2.35987200e-05,-1.47187500e-03
2.36387200e-05,-1.28750000e-03
2.36787200e-05,-1.40937500e-03
2.37187200e-05,-2.70234375e-03
2.37587200e-05,1.62109375e-03
2.37987200e-05,2.62578125e-03
2.38387200e-05,2.33593750e-04
2.38787200e-05,-1.97500000e-03
2.39187200e-05,-5.82031250e-04
