Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-08
Record Length,1000
Zero Index,142.11612500
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH4
2.31953550e-05,1.86718750e-04
2.32353550e-05,-2.08359375e-03
2.32753550e-05,-3.88281250e-04
2.33153550e-05,-7.34375000e-05
2.33553550e-05,-2.00000000e-04
2.33953550e-05,1.13906250e-03
2.34353550e-05,1.65625000e-03
2.34753550e-05,1.57578125e-03
2.35153550e-05,6.25000000e-04
2.35553550e-05,-5.53906250e-04
2.35953550e-05,-8.74218750e-04
2.36353550e-05,-5.06250000e-03
2.36753550e-05,-1.66718750e-03
2.37153550e-05,-1.16640625e-03
2.37553550e-05,-1.38671875e-03
2.37953550e-05,1.81015625e-03
2.38353550e-05,3.34375000e-04
2.38753550e-05,1.21796875e-03
2.39153550e-05,6.22656250e-04
2.39553550e-05,-6.60937500e-04
2.39953550e-05,1.57812500e-04
2.40353550e-05,-1.34375000e-04
2.40753550e-05,-6.11718750e-04
2.41153550e-05,-1.68437500e-03
2.41553550e-05,-3.28984375e-03
2.41953550e-05,1.01875000e-03
2.42353550e-05,-2.69531250e-04
2.42753550e-05,-1.22187500e-03
2.43153550e-05,1.17500000e-03
2.43553550e-05,6.04687500e-04
2.43953550e-05,2.42187500e-05
2.44353550e-05,-5.85937500e-05
2.44753550e-05,-1.10468750e-03
2.45153550e-05,-1.05468750e-03
2.45553550e-05,-2.03906250e-04
2.45953550e-05,-3.58593750e-04
2.46353550e-05,4.32031250e-04
2.46753550e-05,2.33984375e-03
2.47153550e-05,-5.31250000e-05
2.47553550e-05,2.75781250e-04
2.47953550e-05,1.06250000e-03
2.48353550e-05,2.03671875e-03
2.48753550e-05,1.18437500e-03
2.49153550e-05,-2.34375000e-05
2.49553550e-05,-2.15546875e-03
2.49953550e-05,-3.89765625e-03
2.50353550e-05,-1.32265625e-03
2.50753550e-05,1.92500000e-03
2.51153550e-05,1.08906250e-03
2.51553550e-05,7.74218750e-04
2.51953550e-05,7.86718750e-04
2.52353550e-05,-1.17187500e-04
2.52753550e-05,-4.19531250e-04
2.53153550e-05,-2.92187500e-04
2.53553550e-05,-4.33593750e-04
2.53953550e-05,-1.13828125e-03
2.54353550e-05,-1.55859375e-03
2.54753550e-05,1.58125000e-03
2.55153550e-05,8.47656250e-04
2.55553550e-05,5.11718750e-04
2.55953550e-05,-1.58828125e-03
2.56353550e-05,-2.17187500e-04
2.56753550e-05,2.03359375e-03
2.57153550e-05,8.43750000e-04
2.57553550e-05,1.61328125e-03
2.57953550e-05,8.20312500e-05
2.58353550e-05,-1.05000000e-03
2.58753550e-05,-2.06015625e-03
2.59153550e-05,3.90625000e-06
2.59553550e-05,-5.88281250e-04
2.59953550e-05,-3.64062500e-04
2.60353550e-05,-5.89062500e-04
2.60753550e-05,3.60156250e-04
2.61153550e-05,-1.63125000e-03
2.61553550e-05,1.88281250e-04
2.61953550e-05,-1.26328125e-03
2.62353550e-05,0.00000000e+00
2.62753550e-05,-6.09375000e-04
2.63153550e-05,2.78125000e-04
2.63553550e-05,-2.78906250e-04
2.63953550e-05,1.25234375e-03
2.64353550e-05,-1.89453125e-03
2.64753550e-05,-1.16796875e-03
2.65153550e-05,5.05468750e-04
2.65553550e-05,1.60234375e-03
2.65953550e-05,1.16640625e-03
2.66353550e-05,9.10937500e-04
2.66753550e-05,1.41406250e-03
2.67153550e-05,-3.56250000e-04
2.67553550e-05,1.12500000e-03
2.67953550e-05,-3.00000000e-04
2.68353550e-05,-2.35781250e-03
2.68753550e-05,-1.37187500e-03
2.69153550e-05,-3.24218750e-04
2.69553550e-05,6.92187500e-04
2.69953550e-05,-4.01562500e-04
2.70353550e-05,3.88281250e-04
2.70753550e-05,-1.02578125e-03
2.71153550e-05,-1.63437500e-03
2.71553550e-05,-1.50078125e-03
2.71953550e-05,-6.93750000e-04
2.72353550e-05,2.13281250e-04
2.72753550e-05,5.56250000e-04
2.73153550e-05,1.10859375e-03
2.73553550e-05,-4.20312500e-04
2.73953550e-05,2.04687500e-04
2.74353550e-05,-4.83593750e-04
2.74753550e-05,-4.39843750e-04
2.75153550e-05,-1.34921875e-03
2.75553550e-05,-2.07656250e-03
2.75953550e-05,-2.41875000e-03
2.76353550e-05,7.90625000e-04
2.76753550e-05,2.42265625e-03
2.77153550e-05,1.10468750e-03
2.77553550e-05,2.13125000e-03
2.77953550e-05,1.02031250e-03
2.78353550e-05,-2.38671875e-03
2.78753550e-05,-1.56718750e-03
2.79153550e-05,-1.75781250e-03
2.79553550e-05,-1.52734375e-03
2.79953550e-05,1.28359375e-03
2.80353550e-05,1.30468750e-04
2.80753550e-05,1.71328125e-03
2.81153550e-05,-8.15625000e-04
2.81553550e-05,4.71093750e-04
2.81953550e-05,-2.84687500e-03
2.82353550e-05,-1.13750000e-03
2.82753550e-05,8.92968750e-04
2.83153550e-05,-5.74218750e-04
2.83553550e-05,7.68750000e-04
2.83953550e-05,-1.45937500e-03
2.84353550e-05,3.24218750e-04
2.84753550e-05,2.65234375e-03
2.85153550e-05,-7.03125000e-06
2.85553550e-05,-7.87500000e-04
2.85953550e-05,1.95078125e-03
2.86353550e-05,-2.23515625e-03
2.86753550e-05,-1.51015625e-03
2.87153550e-05,-1.69843750e-03
2.87553550e-05,-1.89062500e-04
2.87953550e-05,1.93750000e-04
2.88353550e-05,1.48359375e-03
2.88753550e-05,7.81250000e-05
2.89153550e-05,-2.76953125e-03
2.89553550e-05,-1.91953125e-03
2.89953550e-05,-1.50156250e-03
2.90353550e-05,5.35937500e-04
2.90753550e-05,2.88125000e-03
2.91153550e-05,3.43750000e-04
2.91553550e-05,-1.26562500e-03
2.91953550e-05,2.57812500e-05
2.92353550e-05,2.62500000e-04
2.92753550e-05,-1.91406250e-04
2.93153550e-05,-3.94531250e-04
2.93553550e-05,6.80468750e-04
2.93953550e-05,6.66406250e-04
2.94353550e-05,1.48437500e-05
2.94753550e-05,1.87343750e-03
2.95153550e-05,3.93750000e-04
2.95553550e-05,-2.05546875e-03
2.95953550e-05,5.04687500e-04
2.96353550e-05,-1.38281250e-04
2.96753550e-05,-5.95312500e-04
2.97153550e-05,9.73437500e-04
2.97553550e-05,-6.25000000e-06
2.97953550e-05,1.54687500e-04
2.98353550e-05,1.06640625e-03
2.98753550e-05,-1.25390625e-03
2.99153550e-05,-1.51093750e-03
2.99553550e-05,-4.44531250e-04
2.99953550e-05,-8.39062500e-04
3.00353550e-05,2.49218750e-04
3.00753550e-05,7.92968750e-04
3.01153550e-05,-2.35937500e-04
3.01553550e-05,-2.10156250e-04
3.01953550e-05,4.75000000e-04
3.02353550e-05,3.58593750e-04
3.02753550e-05,-1.06484375e-03
3.03153550e-05,7.06250000e-04
3.03553550e-05,4.76562500e-04
3.03953550e-05,1.01796875e-03
3.04353550e-05,5.25781250e-04
3.04753550e-05,3.20312500e-05
3.05153550e-05,1.48437500e-03
3.05553550e-05,7.94531250e-04
3.05953550e-05,-8.78906250e-04
3.06353550e-05,6.12500000e-04
3.06753550e-05,-9.96093750e-04
3.07153550e-05,-1.05156250e-03
3.07553550e-05,-3.05468750e-04
3.07953550e-05,7.65625000e-05
3.08353550e-05,-8.64843750e-04
3.08753550e-05,7.89062500e-04
3.09153550e-05,1.77343750e-04
3.09553550e-05,-4.20312500e-04
3.09953550e-05,-1.71328125e-03
3.10353550e-05,-1.49921875e-03
3.10753550e-05,1.43359375e-03
3.11153550e-05,7.50000000e-04
3.11553550e-05,-1.42187500e-04
3.11953550e-05,6.25000000e-06
3.12353550e-05,-1.31171875e-03
3.12753550e-05,-4.71093750e-04
3.13153550e-05,9.79687500e-04
3.13553550e-05,-1.92500000e-03
3.13953550e-05,5.54687500e-05
3.14353550e-05,3.08984375e-03
3.14753550e-05,1.29843750e-03
3.15153550e-05,1.96093750e-04
3.15553550e-05,-4.23437500e-04
3.15953550e-05,-3.68437500e-03
3.16353550e-05,8.96093750e-04
3.16753550e-05,7.02343750e-04
3.17153550e-05,2.00390625e-03
3.17553550e-05,2.14296875e-03
3.17953550e-05,-2.83593750e-04
3.18353550e-05,-2.00937500e-03
3.18753550e-05,-7.98437500e-04
3.19153550e-05,1.19687500e-03
3.19553550e-05,-2.26562500e-05
3.19953550e-05,1.38281250e-04
3.20353550e-05,-9.06250000e-05
3.20753550e-05,8.29687500e-04
3.21153550e-05,1.41875000e-03
3.21553550e-05,-5.46875000e-04
3.21953550e-05,-7.64843750e-04
3.22353550e-05,-6.21875000e-04
3.22753550e-05,-3.05468750e-04
3.23153550e-05,-1.32500000e-03
3.23553550e-05,1.63125000e-03
3.23953550e-05,1.02968750e-03
3.24353550e-05,-1.57812500e-04
3.24753550e-05,-6.53906250e-04
3.25153550e-05,-1.79843750e-03
3.25553550e-05,-1.34296875e-03
3.25953550e-05,-4.60937500e-05
3.26353550e-05,2.93750000e-04
3.26753550e-05,3.98437500e-05
3.27153550e-05,1.11250000e-03
3.27553550e-05,2.24843750e-03
3.27953550e-05,-6.95312500e-05
3.28353550e-05,-1.14843750e-03
3.28753550e-05,-1.94687500e-03
3.29153550e-05,-7.42187500e-05
3.29553550e-05,2.19609375e-03
3.29953550e-05,-4.50781250e-04
3.30353550e-05,5.96093750e-04
3.30753550e-05,1.23828125e-03
3.31153550e-05,-6.34375000e-04
3.31553550e-05,-1.05234375e-03
3.31953550e-05,-9.53906250e-04
3.32353550e-05,-4.51562500e-04
3.32753550e-05,8.32031250e-04
3.33153550e-05,9.00781250e-04
3.33553550e-05,-6.55468750e-04
3.33953550e-05,-5.05468750e-04
3.34353550e-05,9.62500000e-04
3.34753550e-05,-9.32812500e-04
3.35153550e-05,1.99062500e-03
3.35553550e-05,-6.35156250e-04
3.35953550e-05,-1.11484375e-03
3.36353550e-05,-1.19140625e-03
3.36753550e-05,-4.80468750e-04
3.37153550e-05,-1.99218750e-04
3.37553550e-05,1.18046875e-03
3.37953550e-05,6.59375000e-04
3.38353550e-05,-7.14843750e-04
3.38753550e-05,-1.66640625e-03
3.39153550e-05,-4.40703125e-03
3.39553550e-05,-1.47578125e-03
3.39953550e-05,6.38281250e-04
3.40353550e-05,1.13828125e-03
3.40753550e-05,-1.02031250e-03
3.41153550e-05,-6.58593750e-04
3.41553550e-05,1.51875000e-03
3.41953550e-05,7.84375000e-04
3.42353550e-05,-1.69531250e-04
3.42753550e-05,-2.55625000e-03
