Model,MSO44
2.38831950e-05,-8.73437500e-04
2.39231950e-05,-3.24218750e-04
2.39631950e-05,9.15625000e-04
2.40031950e-05,-6.00000000e-04
2.40431950e-05,-5.07812500e-05
2.40831950e-05,-9.89843750e-04
2.41231950e-05,2.08515625e-03
2.41631950e-05,9.43750000e-04
2.42031950e-05,-6.57031250e-04
2.42431950e-05,-3.15937500e-03
2.42831950e-05,-1.79609375e-03
2.43231950e-05,2.69218750e-03
2.43631950e-05,1.60703125e-03
2.44031950e-05,1.67187500e-04
2.44431950e-05,-1.34843750e-03
2.44831950e-05,3.68750000e-04
2.45231950e-05,1.60937500e-04
2.45631950e-05,-1.09062500e-03
2.46031950e-05,-1.99218750e-04
2.46431950e-05,1.83906250e-03
2.46831950e-05,3.57812500e-04
2.47231950e-05,6.87500000e-05
2.47631950e-05,-1.14843750e-03
2.48031950e-05,-1.18046875e-03
2.48431950e-05,-8.20312500e-04
2.48831950e-05,-1.05781250e-03
2.49231950e-05,-2.20312500e-04
2.49631950e-05,-1.04375000e-03
2.50031950e-05,8.54687500e-04
2.50431950e-05,4.03906250e-04
2.50831950e-05,-3.12500000e-04
2.51231950e-05,-2.61718750e-04
2.51631950e-05,7.63281250e-04
2.52031950e-05,7.77343750e-04
2.52431950e-05,-1.28203125e-03
2.52831950e-05,2.94531250e-04
2.53231950e-05,-9.42968750e-04
2.53631950e-05,-7.60156250e-04
2.54031950e-05,2.24218750e-04
2.54431950e-05,-6.50000000e-04
2.54831950e-05,8.80468750e-04
2.55231950e-05,1.65937500e-03
2.55631950e-05,2.66406250e-04
2.56031950e-05,7.50000000e-04
2.56431950e-05,1.21640625e-03
2.56831950e-05,-2.51250000e-03
2.57231950e-05,-3.16875000e-03
2.57631950e-05,-1.17890625e-03
2.58031950e-05,1.82187500e-03
2.58431950e-05,1.30859375e-03
2.58831950e-05,-1.32578125e-03
2.59231950e-05,-1.15234375e-03
2.59631950e-05,-4.22656250e-04
2.60031950e-05,-5.46875000e-05
2.60431950e-05,2.28750000e-03
2.60831950e-05,8.77343750e-04
2.61231950e-05,8.62500000e-04
2.61631950e-05,-2.16406250e-04
2.62031950e-05,-1.65000000e-03
2.62431950e-05,-1.02656250e-03
2.62831950e-05,1.25546875e-03
2.63231950e-05,1.23359375e-03
2.63631950e-05,-1.41328125e-03
2.64031950e-05,-2.44531250e-04
2.64431950e-05,-1.18906250e-03
2.64831950e-05,1.16015625e-03
2.65231950e-05,-1.16328125e-03
2.65631950e-05,7.96875000e-05
2.66031950e-05,8.85156250e-04
2.66431950e-05,-1.55703125e-03
2.66831950e-05,-9.37500000e-04
2.67231950e-05,-2.25000000e-04
2.67631950e-05,2.52343750e-04
2.68031950e-05,7.47656250e-04
2.68431950e-05,-2.31640625e-03
2.68831950e-05,-5.14843750e-04
2.69231950e-05,8.94531250e-04
2.69631950e-05,-5.70312500e-04
2.70031950e-05,-1.63671875e-03
2.70431950e-05,-9.41406250e-04
2.70831950e-05,-2.53437500e-03
2.71231950e-05,3.16406250e-04
2.71631950e-05,-2.78906250e-04
2.72031950e-05,-3.70312500e-04
2.72431950e-05,1.14531250e-03
2.72831950e-05,4.96875000e-04
2.73231950e-05,-1.07578125e-03
2.73631950e-05,3.65625000e-04
2.74031950e-05,-1.75937500e-03
2.74431950e-05,-8.98437500e-04
2.74831950e-05,-1.29765625e-03
2.75231950e-05,1.48750000e-03
2.75631950e-05,5.65625000e-04
2.76031950e-05,-9.73437500e-04
2.76431950e-05,-9.73437500e-04
2.76831950e-05,-2.05468750e-04
2.77231950e-05,-2.72265625e-03
2.77631950e-05,-6.28125000e-04
2.78031950e-05,8.04687500e-05
2.78431950e-05,6.58593750e-04
2.78831950e-05,-7.27343750e-04
2.79231950e-05,-1.84140625e-03
2.79631950e-05,-3.78906250e-04
2.80031950e-05,1.71093750e-04
2.80431950e-05,1.75781250e-03
2.80831950e-05,6.64843750e-04
2.81231950e-05,-3.11328125e-03
2.81631950e-05,5.58593750e-04
2.82031950e-05,1.48281250e-03
2.82431950e-05,-1.61953125e-03
2.82831950e-05,-1.33593750e-04
2.83231950e-05,-9.94531250e-04
2.83631950e-05,-1.10078125e-03
2.84031950e-05,2.05390625e-03
2.84431950e-05,9.89062500e-04
2.84831950e-05,-7.07812500e-04
2.85231950e-05,-1.00546875e-03
2.85631950e-05,-7.37500000e-04
2.86031950e-05,-2.99609375e-03
2.86431950e-05,-2.85234375e-03
2.86831950e-05,-1.07656250e-03
2.87231950e-05,2.45390625e-03
2.87631950e-05,1.66953125e-03
2.88031950e-05,1.70000000e-03
2.88431950e-05,-9.03125000e-04
2.88831950e-05,-2.01562500e-04
2.89231950e-05,1.12656250e-03
2.89631950e-05,1.77031250e-03
2.90031950e-05,7.07812500e-04
2.90431950e-05,-7.63281250e-04
2.90831950e-05,-2.29375000e-03
2.91231950e-05,-2.80781250e-03
2.91631950e-05,-1.77109375e-03
2.92031950e-05,-2.61718750e-04
2.92431950e-05,-5.82031250e-04
2.92831950e-05,-1.19375000e-03
2.93231950e-05,7.24218750e-04
2.93631950e-05,1.17890625e-03
2.94031950e-05,1.26250000e-03
2.94431950e-05,1.48750000e-03
2.94831950e-05,-1.09296875e-03
2.95231950e-05,-7.74218750e-04
2.95631950e-05,-1.12734375e-03
2.96031950e-05,-2.94375000e-03
2.96431950e-05,-1.63437500e-03
2.96831950e-05,1.43437500e-03
2.97231950e-05,-4.06250000e-04
2.97631950e-05,2.06171875e-03
2.98031950e-05,2.82812500e-03
2.98431950e-05,3.08593750e-04
2.98831950e-05,-3.18750000e-04
2.99231950e-05,9.94531250e-04
2.99631950e-05,-1.97421875e-03
3.00031950e-05,-1.81171875e-03
3.00431950e-05,-9.78125000e-04
3.00831950e-05,-2.01328125e-03
3.01231950e-05,-8.91406250e-04
3.01631950e-05,-6.31250000e-04
3.02031950e-05,1.17187500e-04
3.02431950e-05,-5.73437500e-04
3.02831950e-05,4.17187500e-04
3.03231950e-05,2.04609375e-03
3.03631950e-05,4.37500000e-04
3.04031950e-05,-2.04687500e-04
3.04431950e-05,3.54687500e-04
3.04831950e-05,2.52343750e-04
3.05231950e-05,6.39843750e-04
3.05631950e-05,-2.42187500e-03
3.06031950e-05,-6.37500000e-04
3.06431950e-05,-2.18750000e-05
3.06831950e-05,1.13750000e-03
3.07231950e-05,9.50000000e-04
3.07631950e-05,-1.95546875e-03
3.08031950e-05,4.14062500e-04
3.08431950e-05,-1.50000000e-04
3.08831950e-05,-8.57031250e-04
3.09231950e-05,-1.00703125e-03
3.09631950e-05,-7.39843750e-04
3.10031950e-05,-4.01562500e-04
3.10431950e-05,1.13984375e-03
3.10831950e-05,2.49296875e-03
3.11231950e-05,2.56250000e-03
3.11631950e-05,-2.34453125e-03
3.12031950e-05,-1.65156250e-03
3.12431950e-05,-1.49140625e-03
3.12831950e-05,-3.50000000e-04
3.13231950e-05,-7.22656250e-04
3.13631950e-05,8.43750000e-05
3.14031950e-05,8.02343750e-04
3.14431950e-05,-3.55468750e-04
3.14831950e-05,-2.49921875e-03
3.15231950e-05,-3.95312500e-04
3.15631950e-05,4.74218750e-04
3.16031950e-05,3.96093750e-04
3.16431950e-05,-8.96093750e-04
3.16831950e-05,-3.23437500e-04
3.17231950e-05,1.14062500e-03
3.17631950e-05,9.06250000e-05
3.18031950e-05,7.02343750e-04
3.18431950e-05,-7.26562500e-05
3.18831950e-05,-9.25000000e-04
3.19231950e-05,-2.35390625e-03
3.19631950e-05,-1.65781250e-03
3.20031950e-05,2.85937500e-04
3.20431950e-05,1.08437500e-03
3.20831950e-05,1.00234375e-03
3.21231950e-05,3.62500000e-04
3.21631950e-05,-6.23437500e-04
3.22031950e-05,-3.63281250e-04
3.22431950e-05,-2.96875000e-05
3.22831950e-05,-1.11406250e-03
3.23231950e-05,-4.50781250e-04
3.23631950e-05,-3.39062500e-04
3.24031950e-05,-7.58593750e-04
3.24431950e-05,4.92968750e-04
3.24831950e-05,-1.48437500e-04
3.25231950e-05,-3.48437500e-03
3.25631950e-05,3.90625000e-05
3.26031950e-05,-3.03906250e-04
3.26431950e-05,1.34140625e-03
3.26831950e-05,6.25781250e-04
3.27231950e-05,-1.08750000e-03
3.27631950e-05,-1.76640625e-03
3.28031950e-05,9.18750000e-04
3.28431950e-05,2.42187500e-04
3.28831950e-05,1.69921875e-03
3.29231950e-05,1.20468750e-03
3.29631950e-05,-1.46406250e-03
3.30031950e-05,-1.06640625e-03
3.30431950e-05,-1.70859375e-03
3.30831950e-05,-1.29687500e-04
3.31231950e-05,-2.14062500e-04
3.31631950e-05,6.46093750e-04
3.32031950e-05,1.61640625e-03
3.32431950e-05,1.24921875e-03
3.32831950e-05,-3.73437500e-04
3.33231950e-05,-2.27343750e-04
3.33631950e-05,-6.35156250e-04
3.34031950e-05,-2.46562500e-03
3.34431950e-05,-1.09062500e-03
3.34831950e-05,6.00781250e-04
3.35231950e-05,-7.81250000e-06
3.35631950e-05,8.17187500e-04
3.36031950e-05,-1.41953125e-03
3.36431950e-05,-2.84843750e-03
3.36831950e-05,-2.23281250e-03
3.37231950e-05,-1.38281250e-03
3.37631950e-05,2.69140625e-03
3.38031950e-05,1.96484375e-03
3.38431950e-05,-5.54687500e-05
3.38831950e-05,9.65625000e-04
3.39231950e-05,-1.21796875e-03
3.39631950e-05,2.89843750e-04
3.40031950e-05,1.25625000e-03
3.40431950e-05,6.63281250e-04
3.40831950e-05,-1.00468750e-03
3.41231950e-05,-2.67421875e-03
3.41631950e-05,2.34375000e-05
3.42031950e-05,8.10156250e-04
3.42431950e-05,1.32265625e-03
