Model,MSO44
2.40089550e-05,-1.52968750e-03
2.40489550e-05,-2.95781250e-03
2.40889550e-05,-2.19843750e-03
2.41289550e-05,-6.34375000e-04
2.41689550e-05,-3.98437500e-04
2.42089550e-05,6.68750000e-04
2.42489550e-05,3.12968750e-03
2.42889550e-05,2.15625000e-03
2.43289550e-05,5.93750000e-05
2.43689550e-05,1.29375000e-03
2.44089550e-05,7.56250000e-04
2.44489550e-05,1.22656250e-03
2.44889550e-05,1.06406250e-03
2.45289550e-05,-1.09375000e-03
2.45689550e-05,4.82812500e-04
2.46089550e-05,-1.34375000e-03
2.46489550e-05,-4.56250000e-04
2.46889550e-05,-2.02031250e-03
2.47289550e-05,-7.70312500e-04
2.47689550e-05,-5.01562500e-04
2.48089550e-05,-9.06250000e-04
2.48489550e-05,-9.17187500e-04
2.48889550e-05,-1.31250000e-04
2.49289550e-05,-1.22812500e-03
2.49689550e-05,1.82968750e-03
2.50089550e-05,1.83750000e-03
2.50489550e-05,4.21875000e-05
2.50889550e-05,7.28125000e-04
2.51289550e-05,1.61406250e-03
2.51689550e-05,2.00781250e-03
2.52089550e-05,1.65468750e-03
2.52489550e-05,-6.07812500e-04
2.52889550e-05,-9.09375000e-04
2.53289550e-05,7.60937500e-04
2.53689550e-05,-2.50937500e-03
2.54089550e-05,-4.18125000e-03
2.54489550e-05,-1.96093750e-03
2.54889550e-05,-2.38593750e-03
2.55289550e-05,4.70312500e-04
2.55689550e-05,6.26562500e-04
2.56089550e-05,6.25000000e-04
2.56489550e-05,1.05156250e-03
2.56889550e-05,-4.29687500e-04
2.57289550e-05,-1.79687500e-03
2.57689550e-05,-8.29687500e-04
2.58089550e-05,2.83593750e-03
2.58489550e-05,2.59687500e-03
2.58889550e-05,2.73593750e-03
2.59289550e-05,1.40156250e-03
2.59689550e-05,-1.77968750e-03
2.60089550e-05,-1.60625000e-03
2.60489550e-05,-3.46718750e-03
2.60889550e-05,-1.91406250e-03
2.61289550e-05,-6.56250000e-05
2.61689550e-05,4.56250000e-04
2.62089550e-05,-3.03125000e-04
2.62489550e-05,-2.92031250e-03
2.62889550e-05,-6.92187500e-04
2.63289550e-05,1.23281250e-03
2.63689550e-05,1.00156250e-03
2.64089550e-05,1.26093750e-03
2.64489550e-05,3.81250000e-04
2.64889550e-05,-2.21406250e-03
2.65289550e-05,-1.02031250e-03
2.65689550e-05,1.52656250e-03
2.66089550e-05,-2.84375000e-04
2.66489550e-05,-1.52343750e-03
2.66889550e-05,1.51562500e-03
2.67289550e-05,1.53437500e-03
2.67689550e-05,-2.63281250e-03
2.68089550e-05,-1.89062500e-03
2.68489550e-05,-2.81718750e-03
2.68889550e-05,-3.00937500e-03
2.69289550e-05,-1.68281250e-03
2.69689550e-05,2.87500000e-04
2.70089550e-05,-1.63906250e-03
2.70489550e-05,-1.91250000e-03
2.70889550e-05,3.43750000e-05
2.71289550e-05,-4.54687500e-04
2.71689550e-05,2.87968750e-03
2.72089550e-05,1.58125000e-03
2.72489550e-05,-4.39062500e-04
2.72889550e-05,-2.34375000e-04
2.73289550e-05,3.56250000e-04
2.73689550e-05,3.39375000e-03
2.74089550e-05,1.00937500e-03
2.74489550e-05,-1.20781250e-03
2.74889550e-05,-3.41562500e-03
2.75289550e-05,-2.87343750e-03
2.75689550e-05,-1.72343750e-03
2.76089550e-05,-1.19375000e-03
2.76489550e-05,-1.01250000e-03
2.76889550e-05,-9.71875000e-04
2.77289550e-05,-6.78125000e-04
2.77689550e-05,-7.57812500e-04
2.78089550e-05,4.96875000e-04
2.78489550e-05,2.58750000e-03
2.78889550e-05,3.95312500e-04
2.79289550e-05,-1.59375000e-04
2.79689550e-05,4.53125000e-04
2.80089550e-05,1.63125000e-03
2.80489550e-05,8.57812500e-04
2.80889550e-05,-3.32812500e-04
2.81289550e-05,-8.93750000e-04
2.81689550e-05,-1.15156250e-03
2.82089550e-05,-5.37500000e-04
2.82489550e-05,-1.81250000e-03
2.82889550e-05,-1.28125000e-04
2.83289550e-05,1.82187500e-03
2.83689550e-05,-1.19843750e-03
2.84089550e-05,-7.65625000e-04
2.84489550e-05,-2.78906250e-03
2.84889550e-05,-3.78125000e-04
2.85289550e-05,-1.15468750e-03
2.85689550e-05,-6.64062500e-04
2.86089550e-05,3.90625000e-03
2.86489550e-05,3.81250000e-03
2.86889550e-05,-6.73437500e-04
2.87289550e-05,-1.88125000e-03
2.87689550e-05,6.90625000e-04
2.88089550e-05,1.42187500e-03
2.88489550e-05,1.11718750e-03
2.88889550e-05,-1.84843750e-03
2.89289550e-05,-2.10468750e-03
2.89689550e-05,-3.60312500e-03
2.90089550e-05,-1.79531250e-03
2.90489550e-05,1.51718750e-03
2.90889550e-05,-6.04687500e-04
2.91289550e-05,4.00000000e-04
2.91689550e-05,3.48437500e-04
2.92089550e-05,-8.06250000e-04
2.92489550e-05,-1.01406250e-03
2.92889550e-05,3.20781250e-03
2.93289550e-05,8.51562500e-04
2.93689550e-05,1.23906250e-03
2.94089550e-05,1.49687500e-03
2.94489550e-05,-1.72031250e-03
2.94889550e-05,-4.75000000e-04
2.95289550e-05,-1.69218750e-03
2.95689550e-05,3.64062500e-04
2.96089550e-05,6.85937500e-04
2.96489550e-05,7.64062500e-04
2.96889550e-05,-1.72343750e-03
2.97289550e-05,-1.55937500e-03
2.97689550e-05,-1.35937500e-03
2.98089550e-05,-5.51562500e-04
2.98489550e-05,-1.68750000e-04
2.98889550e-05,7.00000000e-04
2.99289550e-05,-2.46718750e-03
2.99689550e-05,-1.63750000e-03
3.00089550e-05,8.17187500e-04
3.00489550e-05,9.62500000e-04
3.00889550e-05,1.37500000e-04
3.01289550e-05,5.25000000e-04
3.01689550e-05,2.92343750e-03
3.02089550e-05,2.84062500e-03
3.02489550e-05,3.81250000e-04
3.02889550e-05,-1.43750000e-03
3.03289550e-05,-3.07031250e-03
3.03689550e-05,-4.99531250e-03
3.04089550e-05,-6.00000000e-04
3.04489550e-05,1.79843750e-03
3.04889550e-05,1.13593750e-03
3.05289550e-05,1.48437500e-04
3.05689550e-05,3.62500000e-04
3.06089550e-05,3.25937500e-03
3.06489550e-05,2.27187500e-03
3.06889550e-05,2.57812500e-04
3.07289550e-05,2.01093750e-03
3.07689550e-05,4.04687500e-04
3.08089550e-05,1.22031250e-03
3.08489550e-05,1.25000000e-05
3.08889550e-05,-9.70312500e-04
3.09289550e-05,9.68750000e-05
3.09689550e-05,-6.10937500e-04
3.10089550e-05,-2.56093750e-03
3.10489550e-05,-2.04531250e-03
3.10889550e-05,-1.31093750e-03
3.11289550e-05,3.35937500e-04
3.11689550e-05,-7.82812500e-04
3.12089550e-05,-8.17187500e-04
3.12489550e-05,-1.33437500e-03
3.12889550e-05,8.28125000e-05
3.13289550e-05,2.04375000e-03
3.13689550e-05,2.75156250e-03
3.14089550e-05,1.25937500e-03
3.14489550e-05,2.17343750e-03
3.14889550e-05,1.39843750e-03
3.15289550e-05,1.79531250e-03
3.15689550e-05,2.15781250e-03
3.16089550e-05,-1.64062500e-04
3.16489550e-05,-7.71875000e-04
3.16889550e-05,-2.14843750e-03
3.17289550e-05,-8.10937500e-04
3.17689550e-05,-6.40625000e-04
3.18089550e-05,-1.85937500e-04
3.18489550e-05,-3.05000000e-03
3.18889550e-05,-1.05781250e-03
3.19289550e-05,-1.25000000e-04
3.19689550e-05,-5.21875000e-04
3.20089550e-05,1.08437500e-03
3.20489550e-05,-7.42187500e-04
3.20889550e-05,1.55156250e-03
3.21289550e-05,1.92187500e-04
3.21689550e-05,9.54687500e-04
3.22089550e-05,-5.60937500e-04
3.22489550e-05,2.37500000e-04
3.22889550e-05,-4.93750000e-04
3.23289550e-05,1.24062500e-03
3.23689550e-05,2.40625000e-04
3.24089550e-05,-1.11250000e-03
3.24489550e-05,-1.40468750e-03
3.24889550e-05,-2.01093750e-03
3.25289550e-05,3.75000000e-05
3.25689550e-05,2.20781250e-03
3.26089550e-05,1.41406250e-03
3.26489550e-05,-1.59843750e-03
3.26889550e-05,-1.51718750e-03
3.27289550e-05,-6.09375000e-05
3.27689550e-05,-3.42187500e-04
3.28089550e-05,-2.17968750e-03
3.28489550e-05,9.15625000e-04
3.28889550e-05,2.23281250e-03
3.29289550e-05,1.49531250e-03
3.29689550e-05,6.59375000e-04
3.30089550e-05,2.43906250e-03
3.30489550e-05,-4.39062500e-04
3.30889550e-05,-1.36093750e-03
3.31289550e-05,-3.03750000e-03
3.31689550e-05,-2.73750000e-03
3.32089550e-05,-2.70937500e-03
3.32489550e-05,-1.56250000e-04
3.32889550e-05,8.28125000e-05
3.33289550e-05,8.76562500e-04
3.33689550e-05,1.13593750e-03
3.34089550e-05,1.67500000e-03
3.34489550e-05,-7.43750000e-04
3.34889550e-05,-2.90625000e-03
3.35289550e-05,-8.71875000e-04
3.35689550e-05,-5.68750000e-04
3.36089550e-05,2.32656250e-03
3.36489550e-05,3.50625000e-03
3.36889550e-05,1.80468750e-03
3.37289550e-05,5.35937500e-04
3.37689550e-05,1.09375000e-03
3.38089550e-05,-1.21406250e-03
3.38489550e-05,-1.80625000e-03
3.38889550e-05,-4.67187500e-04
3.39289550e-05,6.62500000e-04
3.39689550e-05,5.31250000e-05
3.40089550e-05,-9.73437500e-04
3.40489550e-05,-4.84375000e-05
3.40889550e-05,-1.46718750e-03
3.41289550e-05,4.62500000e-04
3.41689550e-05,6.34375000e-04
3.42089550e-05,1.17500000e-03
3.42489550e-05,-2.25000000e-03
